date,county,state,fips,cases,deaths
2020-04-18,Milwaukee,Wisconsin,55079.0,2065,122
2020-04-18,Monroe,Wisconsin,55081.0,13,0
2020-04-18,Oconto,Wisconsin,55083.0,4,0
2020-04-18,Oneida,Wisconsin,55085.0,6,0
2020-04-18,Outagamie,Wisconsin,55087.0,33,2
2020-04-18,Ozaukee,Wisconsin,55089.0,79,9
2020-04-18,Pierce,Wisconsin,55093.0,7,0
2020-04-18,Polk,Wisconsin,55095.0,4,0
2020-04-18,Portage,Wisconsin,55097.0,4,0
2020-04-18,Price,Wisconsin,55099.0,1,0
2020-04-18,Racine,Wisconsin,55101.0,164,8
2020-04-18,Richland,Wisconsin,55103.0,8,1
2020-04-18,Rock,Wisconsin,55105.0,68,4
2020-04-18,Rusk,Wisconsin,55107.0,4,0
2020-04-18,Sauk,Wisconsin,55111.0,32,3
2020-04-18,Sawyer,Wisconsin,55113.0,2,0
2020-04-18,Shawano,Wisconsin,55115.0,6,0
2020-04-18,Sheboygan,Wisconsin,55117.0,39,2
2020-04-18,St. Croix,Wisconsin,55109.0,11,0
2020-04-18,Trempealeau,Wisconsin,55121.0,1,0
2020-04-18,Vilas,Wisconsin,55125.0,4,0
2020-04-18,Walworth,Wisconsin,55127.0,89,4
2020-04-18,Washburn,Wisconsin,55129.0,1,0
2020-04-18,Washington,Wisconsin,55131.0,82,3
2020-04-18,Waukesha,Wisconsin,55133.0,259,11
2020-04-18,Waupaca,Wisconsin,55135.0,4,1
2020-04-18,Waushara,Wisconsin,55137.0,2,0
2020-04-18,Winnebago,Wisconsin,55139.0,38,1
2020-04-18,Wood,Wisconsin,55141.0,2,0
2020-04-19,Adams,Wisconsin,55001.0,4,1
2020-04-19,Ashland,Wisconsin,55003.0,2,0
2020-04-19,Barron,Wisconsin,55005.0,6,0
2020-04-19,Bayfield,Wisconsin,55007.0,3,1
2020-04-19,Brown,Wisconsin,55009.0,215,1
2020-04-19,Buffalo,Wisconsin,55011.0,4,1
2020-04-19,Calumet,Wisconsin,55015.0,6,0
2020-04-19,Chippewa,Wisconsin,55017.0,20,0
2020-04-19,Clark,Wisconsin,55019.0,16,1
2020-04-19,Columbia,Wisconsin,55021.0,27,1
2020-04-19,Crawford,Wisconsin,55023.0,3,0
2020-04-19,Dane,Wisconsin,55025.0,361,20
2020-04-19,Dodge,Wisconsin,55027.0,19,1
2020-04-19,Door,Wisconsin,55029.0,9,1
2020-04-19,Douglas,Wisconsin,55031.0,8,0
2020-04-19,Dunn,Wisconsin,55033.0,9,0
2020-04-19,Eau Claire,Wisconsin,55035.0,22,0
2020-04-19,Florence,Wisconsin,55037.0,2,0
2020-04-19,Fond du Lac,Wisconsin,55039.0,62,3
2020-04-19,Grant,Wisconsin,55043.0,18,2
2020-04-19,Green,Wisconsin,55045.0,9,0
2020-04-19,Green Lake,Wisconsin,55047.0,1,0
2020-04-19,Iowa,Wisconsin,55049.0,6,0
2020-04-19,Iron,Wisconsin,55051.0,2,1
2020-04-19,Jackson,Wisconsin,55053.0,12,1
2020-04-19,Jefferson,Wisconsin,55055.0,32,0
2020-04-19,Juneau,Wisconsin,55057.0,10,1
2020-04-19,Kenosha,Wisconsin,55059.0,248,5
2020-04-19,Kewaunee,Wisconsin,55061.0,8,1
2020-04-19,La Crosse,Wisconsin,55063.0,25,0
2020-04-19,Lafayette,Wisconsin,55065.0,3,0
2020-04-19,Manitowoc,Wisconsin,55071.0,6,0
2020-04-19,Marathon,Wisconsin,55073.0,17,1
2020-04-19,Marinette,Wisconsin,55075.0,5,1
2020-04-19,Marquette,Wisconsin,55077.0,3,1
2020-04-19,Menominee,Wisconsin,55078.0,1,0
2020-04-19,Milwaukee,Wisconsin,55079.0,2150,125
2020-04-19,Monroe,Wisconsin,55081.0,13,0
2020-04-19,Oconto,Wisconsin,55083.0,4,0
2020-04-19,Oneida,Wisconsin,55085.0,6,0
2020-04-19,Outagamie,Wisconsin,55087.0,35,2
2020-04-19,Ozaukee,Wisconsin,55089.0,79,9
2020-04-19,Pierce,Wisconsin,55093.0,7,0
2020-04-19,Polk,Wisconsin,55095.0,4,0
2020-04-19,Portage,Wisconsin,55097.0,4,0
2020-04-19,Price,Wisconsin,55099.0,1,0
2020-04-19,Racine,Wisconsin,55101.0,168,9
2020-04-19,Richland,Wisconsin,55103.0,8,1
2020-04-19,Rock,Wisconsin,55105.0,74,4
2020-04-19,Rusk,Wisconsin,55107.0,4,0
2020-04-19,Sauk,Wisconsin,55111.0,33,3
2020-04-19,Sawyer,Wisconsin,55113.0,2,0
2020-04-19,Shawano,Wisconsin,55115.0,6,0
2020-04-19,Sheboygan,Wisconsin,55117.0,40,2
2020-04-19,St. Croix,Wisconsin,55109.0,11,0
2020-04-19,Trempealeau,Wisconsin,55121.0,1,0
2020-04-19,Vilas,Wisconsin,55125.0,4,0
2020-04-19,Walworth,Wisconsin,55127.0,89,6
2020-04-19,Washburn,Wisconsin,55129.0,1,0
2020-04-19,Washington,Wisconsin,55131.0,84,3
2020-04-19,Waukesha,Wisconsin,55133.0,265,11
2020-04-19,Waupaca,Wisconsin,55135.0,4,1
2020-04-19,Waushara,Wisconsin,55137.0,2,0
2020-04-19,Winnebago,Wisconsin,55139.0,41,1
2020-04-19,Wood,Wisconsin,55141.0,2,0
2020-04-20,Adams,Wisconsin,55001.0,4,1
2020-04-20,Ashland,Wisconsin,55003.0,2,0
2020-04-20,Barron,Wisconsin,55005.0,6,0
2020-04-20,Bayfield,Wisconsin,55007.0,3,1
2020-04-20,Brown,Wisconsin,55009.0,285,1
2020-04-20,Buffalo,Wisconsin,55011.0,4,1
2020-04-20,Calumet,Wisconsin,55015.0,6,0
2020-04-20,Chippewa,Wisconsin,55017.0,20,0
2020-04-20,Clark,Wisconsin,55019.0,16,1
2020-04-20,Columbia,Wisconsin,55021.0,27,1
2020-04-20,Crawford,Wisconsin,55023.0,3,0
2020-04-20,Dane,Wisconsin,55025.0,364,20
2020-04-20,Dodge,Wisconsin,55027.0,19,1
2020-04-20,Door,Wisconsin,55029.0,9,1
2020-04-20,Douglas,Wisconsin,55031.0,8,0
2020-04-20,Dunn,Wisconsin,55033.0,9,0
2020-04-20,Eau Claire,Wisconsin,55035.0,22,0
2020-04-20,Florence,Wisconsin,55037.0,2,0
2020-04-20,Fond du Lac,Wisconsin,55039.0,65,3
2020-04-20,Grant,Wisconsin,55043.0,23,3
2020-04-20,Green,Wisconsin,55045.0,9,0
2020-04-20,Green Lake,Wisconsin,55047.0,1,0
2020-04-20,Iowa,Wisconsin,55049.0,6,0
2020-04-20,Iron,Wisconsin,55051.0,2,1
2020-04-20,Jackson,Wisconsin,55053.0,12,1
2020-04-20,Jefferson,Wisconsin,55055.0,32,0
2020-04-20,Juneau,Wisconsin,55057.0,10,1
2020-04-20,Kenosha,Wisconsin,55059.0,257,5
2020-04-20,Kewaunee,Wisconsin,55061.0,8,1
2020-04-20,La Crosse,Wisconsin,55063.0,25,0
2020-04-20,Lafayette,Wisconsin,55065.0,3,0
2020-04-20,Manitowoc,Wisconsin,55071.0,7,0
2020-04-20,Marathon,Wisconsin,55073.0,17,1
2020-04-20,Marinette,Wisconsin,55075.0,5,1
2020-04-20,Marquette,Wisconsin,55077.0,3,1
2020-04-20,Menominee,Wisconsin,55078.0,1,0
2020-04-20,Milwaukee,Wisconsin,55079.0,2191,132
2020-04-20,Monroe,Wisconsin,55081.0,13,0
2020-04-20,Oconto,Wisconsin,55083.0,5,0
2020-04-20,Oneida,Wisconsin,55085.0,6,0
2020-04-20,Outagamie,Wisconsin,55087.0,35,2
2020-04-20,Ozaukee,Wisconsin,55089.0,80,9
2020-04-20,Pierce,Wisconsin,55093.0,7,0
2020-04-20,Polk,Wisconsin,55095.0,4,0
2020-04-20,Portage,Wisconsin,55097.0,4,0
2020-04-20,Price,Wisconsin,55099.0,1,0
2020-04-20,Racine,Wisconsin,55101.0,174,10
2020-04-20,Richland,Wisconsin,55103.0,8,1
2020-04-20,Rock,Wisconsin,55105.0,80,4
2020-04-20,Rusk,Wisconsin,55107.0,4,0
2020-04-20,Sauk,Wisconsin,55111.0,34,3
2020-04-20,Sawyer,Wisconsin,55113.0,2,0
2020-04-20,Shawano,Wisconsin,55115.0,6,0
2020-04-20,Sheboygan,Wisconsin,55117.0,43,2
2020-04-20,St. Croix,Wisconsin,55109.0,11,0
2020-04-20,Trempealeau,Wisconsin,55121.0,1,0
2020-04-20,Vilas,Wisconsin,55125.0,4,0
2020-04-20,Walworth,Wisconsin,55127.0,86,6
2020-04-20,Washburn,Wisconsin,55129.0,1,0
2020-04-20,Washington,Wisconsin,55131.0,86,3
2020-04-20,Waukesha,Wisconsin,55133.0,269,11
2020-04-20,Waupaca,Wisconsin,55135.0,4,1
2020-04-20,Waushara,Wisconsin,55137.0,2,0
2020-04-20,Winnebago,Wisconsin,55139.0,41,1
2020-04-20,Wood,Wisconsin,55141.0,2,0
2020-04-21,Adams,Wisconsin,55001.0,4,1
2020-04-21,Ashland,Wisconsin,55003.0,2,0
2020-04-21,Barron,Wisconsin,55005.0,6,0
2020-04-21,Bayfield,Wisconsin,55007.0,3,1
2020-04-21,Brown,Wisconsin,55009.0,314,2
2020-04-21,Buffalo,Wisconsin,55011.0,4,1
2020-04-21,Calumet,Wisconsin,55015.0,6,0
2020-04-21,Chippewa,Wisconsin,55017.0,20,0
2020-04-21,Clark,Wisconsin,55019.0,17,1
2020-04-21,Columbia,Wisconsin,55021.0,27,1
2020-04-21,Crawford,Wisconsin,55023.0,3,0
2020-04-21,Dane,Wisconsin,55025.0,381,20
2020-04-21,Dodge,Wisconsin,55027.0,19,1
2020-04-21,Door,Wisconsin,55029.0,9,1
2020-04-21,Douglas,Wisconsin,55031.0,8,0
2020-04-21,Dunn,Wisconsin,55033.0,9,0
2020-04-21,Eau Claire,Wisconsin,55035.0,22,0
2020-04-21,Florence,Wisconsin,55037.0,2,0
2020-04-21,Fond du Lac,Wisconsin,55039.0,65,3
2020-04-21,Grant,Wisconsin,55043.0,23,3
2020-04-21,Green,Wisconsin,55045.0,9,0
2020-04-21,Green Lake,Wisconsin,55047.0,1,0
2020-04-21,Iowa,Wisconsin,55049.0,7,0
2020-04-21,Iron,Wisconsin,55051.0,2,1
2020-04-21,Jackson,Wisconsin,55053.0,12,1
2020-04-21,Jefferson,Wisconsin,55055.0,32,0
2020-04-21,Juneau,Wisconsin,55057.0,10,1
2020-04-21,Kenosha,Wisconsin,55059.0,264,6
2020-04-21,Kewaunee,Wisconsin,55061.0,8,1
2020-04-21,La Crosse,Wisconsin,55063.0,25,0
2020-04-21,Lafayette,Wisconsin,55065.0,3,0
2020-04-21,Manitowoc,Wisconsin,55071.0,7,0
2020-04-21,Marathon,Wisconsin,55073.0,17,1
2020-04-21,Marinette,Wisconsin,55075.0,6,1
2020-04-21,Marquette,Wisconsin,55077.0,3,1
2020-04-21,Menominee,Wisconsin,55078.0,1,0
2020-04-21,Milwaukee,Wisconsin,55079.0,2234,139
2020-04-21,Monroe,Wisconsin,55081.0,13,0
2020-04-21,Oconto,Wisconsin,55083.0,5,0
2020-04-21,Oneida,Wisconsin,55085.0,6,0
2020-04-21,Outagamie,Wisconsin,55087.0,35,2
2020-04-21,Ozaukee,Wisconsin,55089.0,80,9
2020-04-21,Pierce,Wisconsin,55093.0,8,0
2020-04-21,Polk,Wisconsin,55095.0,4,0
2020-04-21,Portage,Wisconsin,55097.0,4,0
2020-04-21,Price,Wisconsin,55099.0,1,0
2020-04-21,Racine,Wisconsin,55101.0,185,10
2020-04-21,Richland,Wisconsin,55103.0,8,1
2020-04-21,Rock,Wisconsin,55105.0,83,4
2020-04-21,Rusk,Wisconsin,55107.0,4,0
2020-04-21,Sauk,Wisconsin,55111.0,34,3
2020-04-21,Sawyer,Wisconsin,55113.0,2,0
2020-04-21,Shawano,Wisconsin,55115.0,6,0
2020-04-21,Sheboygan,Wisconsin,55117.0,43,2
2020-04-21,St. Croix,Wisconsin,55109.0,11,0
2020-04-21,Trempealeau,Wisconsin,55121.0,1,0
2020-04-21,Vilas,Wisconsin,55125.0,4,0
2020-04-21,Walworth,Wisconsin,55127.0,90,7
2020-04-21,Washburn,Wisconsin,55129.0,1,0
2020-04-21,Washington,Wisconsin,55131.0,87,3
2020-04-21,Waukesha,Wisconsin,55133.0,272,13
2020-04-21,Waupaca,Wisconsin,55135.0,4,1
2020-04-21,Waushara,Wisconsin,55137.0,2,0
2020-04-21,Winnebago,Wisconsin,55139.0,40,1
2020-04-21,Wood,Wisconsin,55141.0,2,0
2020-04-22,Adams,Wisconsin,55001.0,4,1
2020-04-22,Ashland,Wisconsin,55003.0,2,0
2020-04-22,Barron,Wisconsin,55005.0,6,0
2020-04-22,Bayfield,Wisconsin,55007.0,3,1
2020-04-22,Brown,Wisconsin,55009.0,402,2
2020-04-22,Buffalo,Wisconsin,55011.0,4,1
2020-04-22,Calumet,Wisconsin,55015.0,6,0
2020-04-22,Chippewa,Wisconsin,55017.0,20,0
2020-04-22,Clark,Wisconsin,55019.0,18,1
2020-04-22,Columbia,Wisconsin,55021.0,27,1
2020-04-22,Crawford,Wisconsin,55023.0,3,0
2020-04-22,Dane,Wisconsin,55025.0,386,20
2020-04-22,Dodge,Wisconsin,55027.0,20,1
2020-04-22,Door,Wisconsin,55029.0,9,1
2020-04-22,Douglas,Wisconsin,55031.0,8,0
2020-04-22,Dunn,Wisconsin,55033.0,9,0
2020-04-22,Eau Claire,Wisconsin,55035.0,23,0
2020-04-22,Florence,Wisconsin,55037.0,2,0
2020-04-22,Fond du Lac,Wisconsin,55039.0,65,3
2020-04-22,Grant,Wisconsin,55043.0,25,3
2020-04-22,Green,Wisconsin,55045.0,9,0
2020-04-22,Green Lake,Wisconsin,55047.0,1,0
2020-04-22,Iowa,Wisconsin,55049.0,7,0
2020-04-22,Iron,Wisconsin,55051.0,2,1
2020-04-22,Jackson,Wisconsin,55053.0,12,1
2020-04-22,Jefferson,Wisconsin,55055.0,35,0
2020-04-22,Juneau,Wisconsin,55057.0,11,1
2020-04-22,Kenosha,Wisconsin,55059.0,278,6
2020-04-22,Kewaunee,Wisconsin,55061.0,8,1
2020-04-22,La Crosse,Wisconsin,55063.0,25,0
2020-04-22,Lafayette,Wisconsin,55065.0,4,0
2020-04-22,Manitowoc,Wisconsin,55071.0,7,0
2020-04-22,Marathon,Wisconsin,55073.0,17,1
2020-04-22,Marinette,Wisconsin,55075.0,6,1
2020-04-22,Marquette,Wisconsin,55077.0,3,1
2020-04-22,Menominee,Wisconsin,55078.0,1,0
2020-04-22,Milwaukee,Wisconsin,55079.0,2304,142
2020-04-22,Monroe,Wisconsin,55081.0,13,0
2020-04-22,Oconto,Wisconsin,55083.0,5,0
2020-04-22,Oneida,Wisconsin,55085.0,6,0
2020-04-22,Outagamie,Wisconsin,55087.0,37,2
2020-04-22,Ozaukee,Wisconsin,55089.0,80,9
2020-04-22,Pierce,Wisconsin,55093.0,8,0
2020-04-22,Polk,Wisconsin,55095.0,4,0
2020-04-22,Portage,Wisconsin,55097.0,4,0
2020-04-22,Price,Wisconsin,55099.0,1,0
2020-04-22,Racine,Wisconsin,55101.0,198,10
2020-04-22,Richland,Wisconsin,55103.0,9,1
2020-04-22,Rock,Wisconsin,55105.0,86,4
2020-04-22,Rusk,Wisconsin,55107.0,4,0
2020-04-22,Sauk,Wisconsin,55111.0,36,3
2020-04-22,Sawyer,Wisconsin,55113.0,2,0
2020-04-22,Shawano,Wisconsin,55115.0,6,0
2020-04-22,Sheboygan,Wisconsin,55117.0,44,2
2020-04-22,St. Croix,Wisconsin,55109.0,12,0
2020-04-22,Trempealeau,Wisconsin,55121.0,1,0
2020-04-22,Vilas,Wisconsin,55125.0,4,0
2020-04-22,Walworth,Wisconsin,55127.0,94,7
2020-04-22,Washburn,Wisconsin,55129.0,1,0
2020-04-22,Washington,Wisconsin,55131.0,88,4
2020-04-22,Waukesha,Wisconsin,55133.0,278,13
2020-04-22,Waupaca,Wisconsin,55135.0,5,1
2020-04-22,Waushara,Wisconsin,55137.0,2,0
2020-04-22,Winnebago,Wisconsin,55139.0,43,1
2020-04-22,Wood,Wisconsin,55141.0,2,0
2020-04-23,Adams,Wisconsin,55001.0,4,1
2020-04-23,Ashland,Wisconsin,55003.0,2,0
2020-04-23,Barron,Wisconsin,55005.0,6,0
2020-04-23,Bayfield,Wisconsin,55007.0,3,1
2020-04-23,Brown,Wisconsin,55009.0,455,2
2020-04-23,Buffalo,Wisconsin,55011.0,4,1
2020-04-23,Calumet,Wisconsin,55015.0,6,0
2020-04-23,Chippewa,Wisconsin,55017.0,20,0
2020-04-23,Clark,Wisconsin,55019.0,18,1
2020-04-23,Columbia,Wisconsin,55021.0,27,1
2020-04-23,Crawford,Wisconsin,55023.0,3,0
2020-04-23,Dane,Wisconsin,55025.0,387,21
2020-04-23,Dodge,Wisconsin,55027.0,20,1
2020-04-23,Door,Wisconsin,55029.0,9,1
2020-04-23,Douglas,Wisconsin,55031.0,9,0
2020-04-23,Dunn,Wisconsin,55033.0,9,0
2020-04-23,Eau Claire,Wisconsin,55035.0,23,0
2020-04-23,Florence,Wisconsin,55037.0,2,0
2020-04-23,Fond du Lac,Wisconsin,55039.0,66,3
2020-04-23,Grant,Wisconsin,55043.0,26,3
2020-04-23,Green,Wisconsin,55045.0,10,0
2020-04-23,Green Lake,Wisconsin,55047.0,1,0
2020-04-23,Iowa,Wisconsin,55049.0,7,0
2020-04-23,Iron,Wisconsin,55051.0,2,1
2020-04-23,Jackson,Wisconsin,55053.0,12,1
2020-04-23,Jefferson,Wisconsin,55055.0,37,0
2020-04-23,Juneau,Wisconsin,55057.0,11,1
2020-04-23,Kenosha,Wisconsin,55059.0,294,6
2020-04-23,Kewaunee,Wisconsin,55061.0,10,1
2020-04-23,La Crosse,Wisconsin,55063.0,25,0
2020-04-23,Lafayette,Wisconsin,55065.0,4,0
2020-04-23,Manitowoc,Wisconsin,55071.0,7,0
2020-04-23,Marathon,Wisconsin,55073.0,17,1
2020-04-23,Marinette,Wisconsin,55075.0,8,1
2020-04-23,Marquette,Wisconsin,55077.0,3,1
2020-04-23,Menominee,Wisconsin,55078.0,1,0
2020-04-23,Milwaukee,Wisconsin,55079.0,2382,150
2020-04-23,Monroe,Wisconsin,55081.0,14,0
2020-04-23,Oconto,Wisconsin,55083.0,5,0
2020-04-23,Oneida,Wisconsin,55085.0,6,0
2020-04-23,Outagamie,Wisconsin,55087.0,38,2
2020-04-23,Ozaukee,Wisconsin,55089.0,80,9
2020-04-23,Pierce,Wisconsin,55093.0,8,0
2020-04-23,Polk,Wisconsin,55095.0,4,0
2020-04-23,Portage,Wisconsin,55097.0,4,0
2020-04-23,Price,Wisconsin,55099.0,1,0
2020-04-23,Racine,Wisconsin,55101.0,215,10
2020-04-23,Richland,Wisconsin,55103.0,10,1
2020-04-23,Rock,Wisconsin,55105.0,99,4
2020-04-23,Rusk,Wisconsin,55107.0,4,0
2020-04-23,Sauk,Wisconsin,55111.0,37,3
2020-04-23,Sawyer,Wisconsin,55113.0,2,0
2020-04-23,Shawano,Wisconsin,55115.0,6,0
2020-04-23,Sheboygan,Wisconsin,55117.0,44,2
2020-04-23,St. Croix,Wisconsin,55109.0,13,0
2020-04-23,Trempealeau,Wisconsin,55121.0,1,0
2020-04-23,Vilas,Wisconsin,55125.0,4,0
2020-04-23,Walworth,Wisconsin,55127.0,100,7
2020-04-23,Washburn,Wisconsin,55129.0,1,0
2020-04-23,Washington,Wisconsin,55131.0,90,4
2020-04-23,Waukesha,Wisconsin,55133.0,280,14
2020-04-23,Waupaca,Wisconsin,55135.0,6,1
2020-04-23,Waushara,Wisconsin,55137.0,2,0
2020-04-23,Winnebago,Wisconsin,55139.0,46,1
2020-04-23,Wood,Wisconsin,55141.0,2,0
2020-04-24,Adams,Wisconsin,55001.0,4,1
2020-04-24,Ashland,Wisconsin,55003.0,2,0
2020-04-24,Barron,Wisconsin,55005.0,6,0
2020-04-24,Bayfield,Wisconsin,55007.0,3,1
2020-04-24,Brown,Wisconsin,55009.0,605,2
2020-04-24,Buffalo,Wisconsin,55011.0,4,1
2020-04-24,Calumet,Wisconsin,55015.0,7,0
2020-04-24,Chippewa,Wisconsin,55017.0,20,0
2020-04-24,Clark,Wisconsin,55019.0,19,1
2020-04-24,Columbia,Wisconsin,55021.0,27,1
2020-04-24,Crawford,Wisconsin,55023.0,3,0
2020-04-24,Dane,Wisconsin,55025.0,395,21
2020-04-24,Dodge,Wisconsin,55027.0,21,1
2020-04-24,Door,Wisconsin,55029.0,9,1
2020-04-24,Douglas,Wisconsin,55031.0,9,0
2020-04-24,Dunn,Wisconsin,55033.0,9,0
2020-04-24,Eau Claire,Wisconsin,55035.0,23,0
2020-04-24,Florence,Wisconsin,55037.0,2,0
2020-04-24,Fond du Lac,Wisconsin,55039.0,67,3
2020-04-24,Grant,Wisconsin,55043.0,27,3
2020-04-24,Green,Wisconsin,55045.0,10,0
2020-04-24,Green Lake,Wisconsin,55047.0,1,0
2020-04-24,Iowa,Wisconsin,55049.0,7,0
2020-04-24,Iron,Wisconsin,55051.0,2,1
2020-04-24,Jackson,Wisconsin,55053.0,12,1
2020-04-24,Jefferson,Wisconsin,55055.0,38,0
2020-04-24,Juneau,Wisconsin,55057.0,11,1
2020-04-24,Kenosha,Wisconsin,55059.0,314,7
2020-04-24,Kewaunee,Wisconsin,55061.0,9,1
2020-04-24,La Crosse,Wisconsin,55063.0,25,0
2020-04-24,Lafayette,Wisconsin,55065.0,4,0
2020-04-24,Manitowoc,Wisconsin,55071.0,9,0
2020-04-24,Marathon,Wisconsin,55073.0,17,1
2020-04-24,Marinette,Wisconsin,55075.0,8,1
2020-04-24,Marquette,Wisconsin,55077.0,3,1
2020-04-24,Menominee,Wisconsin,55078.0,1,0
2020-04-24,Milwaukee,Wisconsin,55079.0,2431,154
2020-04-24,Monroe,Wisconsin,55081.0,14,0
2020-04-24,Oconto,Wisconsin,55083.0,5,0
2020-04-24,Oneida,Wisconsin,55085.0,6,0
2020-04-24,Outagamie,Wisconsin,55087.0,43,2
2020-04-24,Ozaukee,Wisconsin,55089.0,80,9
2020-04-24,Pierce,Wisconsin,55093.0,8,0
2020-04-24,Polk,Wisconsin,55095.0,4,0
2020-04-24,Portage,Wisconsin,55097.0,4,0
2020-04-24,Price,Wisconsin,55099.0,1,0
2020-04-24,Racine,Wisconsin,55101.0,229,10
2020-04-24,Richland,Wisconsin,55103.0,10,1
2020-04-24,Rock,Wisconsin,55105.0,120,4
2020-04-24,Rusk,Wisconsin,55107.0,4,0
2020-04-24,Sauk,Wisconsin,55111.0,38,3
2020-04-24,Sawyer,Wisconsin,55113.0,2,0
2020-04-24,Shawano,Wisconsin,55115.0,8,0
2020-04-24,Sheboygan,Wisconsin,55117.0,45,2
2020-04-24,St. Croix,Wisconsin,55109.0,13,0
2020-04-24,Trempealeau,Wisconsin,55121.0,2,0
2020-04-24,Vernon,Wisconsin,55123.0,1,0
2020-04-24,Vilas,Wisconsin,55125.0,4,0
2020-04-24,Walworth,Wisconsin,55127.0,113,7
2020-04-24,Washburn,Wisconsin,55129.0,1,0
2020-04-24,Washington,Wisconsin,55131.0,91,4
2020-04-24,Waukesha,Wisconsin,55133.0,289,14
2020-04-24,Waupaca,Wisconsin,55135.0,7,1
2020-04-24,Waushara,Wisconsin,55137.0,2,0
2020-04-24,Winnebago,Wisconsin,55139.0,46,1
2020-04-24,Wood,Wisconsin,55141.0,2,0
2020-04-25,Adams,Wisconsin,55001.0,4,1
2020-04-25,Ashland,Wisconsin,55003.0,2,0
2020-04-25,Barron,Wisconsin,55005.0,6,0
2020-04-25,Bayfield,Wisconsin,55007.0,3,1
2020-04-25,Brown,Wisconsin,55009.0,720,2
2020-04-25,Buffalo,Wisconsin,55011.0,4,1
2020-04-25,Calumet,Wisconsin,55015.0,7,0
2020-04-25,Chippewa,Wisconsin,55017.0,20,0
2020-04-25,Clark,Wisconsin,55019.0,19,1
2020-04-25,Columbia,Wisconsin,55021.0,27,1
2020-04-25,Crawford,Wisconsin,55023.0,3,0
2020-04-25,Dane,Wisconsin,55025.0,401,21
2020-04-25,Dodge,Wisconsin,55027.0,23,1
2020-04-25,Door,Wisconsin,55029.0,10,1
2020-04-25,Douglas,Wisconsin,55031.0,9,0
2020-04-25,Dunn,Wisconsin,55033.0,9,0
2020-04-25,Eau Claire,Wisconsin,55035.0,24,0
2020-04-25,Florence,Wisconsin,55037.0,2,0
2020-04-25,Fond du Lac,Wisconsin,55039.0,67,3
2020-04-25,Grant,Wisconsin,55043.0,28,3
2020-04-25,Green,Wisconsin,55045.0,11,0
2020-04-25,Green Lake,Wisconsin,55047.0,1,0
2020-04-25,Iowa,Wisconsin,55049.0,7,0
2020-04-25,Iron,Wisconsin,55051.0,2,1
2020-04-25,Jackson,Wisconsin,55053.0,12,1
2020-04-25,Jefferson,Wisconsin,55055.0,39,0
2020-04-25,Juneau,Wisconsin,55057.0,12,1
2020-04-25,Kenosha,Wisconsin,55059.0,329,7
2020-04-25,Kewaunee,Wisconsin,55061.0,10,1
2020-04-25,La Crosse,Wisconsin,55063.0,26,0
2020-04-25,Lafayette,Wisconsin,55065.0,4,0
2020-04-25,Manitowoc,Wisconsin,55071.0,9,0
2020-04-25,Marathon,Wisconsin,55073.0,18,1
2020-04-25,Marinette,Wisconsin,55075.0,7,1
2020-04-25,Marquette,Wisconsin,55077.0,3,1
2020-04-25,Menominee,Wisconsin,55078.0,1,0
2020-04-25,Milwaukee,Wisconsin,55079.0,2525,157
2020-04-25,Monroe,Wisconsin,55081.0,14,0
2020-04-25,Oconto,Wisconsin,55083.0,6,0
2020-04-25,Oneida,Wisconsin,55085.0,6,0
2020-04-25,Outagamie,Wisconsin,55087.0,43,2
2020-04-25,Ozaukee,Wisconsin,55089.0,82,9
2020-04-25,Pierce,Wisconsin,55093.0,8,0
2020-04-25,Polk,Wisconsin,55095.0,4,0
2020-04-25,Portage,Wisconsin,55097.0,4,0
2020-04-25,Price,Wisconsin,55099.0,1,0
2020-04-25,Racine,Wisconsin,55101.0,255,10
2020-04-25,Richland,Wisconsin,55103.0,10,1
2020-04-25,Rock,Wisconsin,55105.0,151,4
2020-04-25,Rusk,Wisconsin,55107.0,4,0
2020-04-25,Sauk,Wisconsin,55111.0,38,3
2020-04-25,Sawyer,Wisconsin,55113.0,2,0
2020-04-25,Shawano,Wisconsin,55115.0,8,0
2020-04-25,Sheboygan,Wisconsin,55117.0,44,2
2020-04-25,St. Croix,Wisconsin,55109.0,13,0
2020-04-25,Trempealeau,Wisconsin,55121.0,2,0
2020-04-25,Vernon,Wisconsin,55123.0,1,0
2020-04-25,Vilas,Wisconsin,55125.0,4,0
2020-04-25,Walworth,Wisconsin,55127.0,132,8
2020-04-25,Washburn,Wisconsin,55129.0,1,0
2020-04-25,Washington,Wisconsin,55131.0,92,4
2020-04-25,Waukesha,Wisconsin,55133.0,299,14
2020-04-25,Waupaca,Wisconsin,55135.0,7,1
2020-04-25,Waushara,Wisconsin,55137.0,2,0
2020-04-25,Winnebago,Wisconsin,55139.0,48,1
2020-04-25,Wood,Wisconsin,55141.0,2,0
2020-04-26,Adams,Wisconsin,55001.0,4,1
2020-04-26,Ashland,Wisconsin,55003.0,2,0
2020-04-26,Barron,Wisconsin,55005.0,6,0
2020-04-26,Bayfield,Wisconsin,55007.0,3,1
2020-04-26,Brown,Wisconsin,55009.0,776,2
2020-04-26,Buffalo,Wisconsin,55011.0,4,1
2020-04-26,Calumet,Wisconsin,55015.0,7,0
2020-04-26,Chippewa,Wisconsin,55017.0,20,0
2020-04-26,Clark,Wisconsin,55019.0,19,2
2020-04-26,Columbia,Wisconsin,55021.0,27,1
